# i  o2_rho  o3_rho   (main-diagonal density line-out, 64^3 Ma=100, fixed T=0.0008)
   1  5.000000e-02  5.000000e-02
   2  5.000000e-02  5.000000e-02
   3  5.000000e-02  5.000000e-02
   4  5.000000e-02  5.000000e-02
   5  5.000000e-02  5.000000e-02
   6  5.000000e-02  5.000000e-02
   7  5.000000e-02  5.000000e-02
   8  5.000000e-02  5.000000e-02
   9  5.000000e-02  5.000000e-02
  10  5.000000e-02  5.000000e-02
  11  5.000000e-02  5.000000e-02
  12  5.000000e-02  5.000000e-02
  13  5.000000e-02  5.000000e-02
  14  5.000000e-02  5.000000e-02
  15  5.000000e-02  5.000000e-02
  16  5.000000e-02  5.000000e-02
  17  5.000000e-02  5.000000e-02
  18  5.000000e-02  5.000000e-02
  19  5.000000e-02  5.000000e-02
  20  5.000000e-02  5.000000e-02
  21  5.000000e-02  5.000000e-02
  22  5.000000e-02  5.000000e-02
  23  5.000000e-02  5.000000e-02
  24  5.000275e-02  5.000400e-02
  25  5.046318e-02  5.007524e-02
  26  2.304320e-02  2.934561e-02
  27  9.774424e-03  1.195337e-02
  28  4.280659e-02  5.384771e-02
  29  3.301991e-01  3.040034e-01
  30  9.922066e-01  8.233140e-01
  31  1.661850e+00  1.510555e+00
  32  2.023270e+00  1.867403e+00
  33  2.027014e+00  1.863459e+00
  34  1.664529e+00  1.515111e+00
  35  9.765150e-01  8.419636e-01
  36  3.289691e-01  3.063666e-01
  37  4.278899e-02  4.725950e-02
  38  9.717653e-03  1.245135e-02
  39  2.300181e-02  2.945083e-02
  40  5.052028e-02  5.008060e-02
  41  5.000297e-02  5.000409e-02
  42  5.000000e-02  5.000000e-02
  43  5.000000e-02  5.000000e-02
  44  5.000000e-02  5.000000e-02
  45  5.000000e-02  5.000000e-02
  46  5.000000e-02  5.000000e-02
  47  5.000000e-02  5.000000e-02
  48  5.000000e-02  5.000000e-02
  49  5.000000e-02  5.000000e-02
  50  5.000000e-02  5.000000e-02
  51  5.000000e-02  5.000000e-02
  52  5.000000e-02  5.000000e-02
  53  5.000000e-02  5.000000e-02
  54  5.000000e-02  5.000000e-02
  55  5.000000e-02  5.000000e-02
  56  5.000000e-02  5.000000e-02
  57  5.000000e-02  5.000000e-02
  58  5.000000e-02  5.000000e-02
  59  5.000000e-02  5.000000e-02
  60  5.000000e-02  5.000000e-02
  61  5.000000e-02  5.000000e-02
  62  5.000000e-02  5.000000e-02
  63  5.000000e-02  5.000000e-02
  64  5.000000e-02  5.000000e-02
